year,rank,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2023,81,171b71668f23cf002abab6936399d7132b1938ea,Recent Progress in Wearable Brain–Computer Interface (BCI) Devices Based on Electroencephalogram (EEG) for Medical Applications: A Review,"Jiayan Zhang, Junshi Li, Zhe Huang, Dong Huang, Huaiqiang Yu, Zhihong Li",Health Data Science,2023-10-23,49,1,Invasive and Implantable Interfaces,"Importance: Brain–computer interface (BCI) decodes and converts brain signals into machine instructions to interoperate with the external world. However, limited by the implantation risks of invasive BCIs and the operational complexity of conventional noninvasive BCIs, applications of BCIs are mainly used in laboratory or clinical environments, which are not conducive to the daily use of BCI devices. With the increasing demand for intelligent medical care, the development of wearable BCI systems is necessary. Highlights: Based on the scalp-electroencephalogram (EEG), forehead-EEG, and ear-EEG, the state-of-the-art wearable BCI devices for disease management and patient assistance are reviewed. This paper focuses on the EEG acquisition equipment of the novel wearable BCI devices and summarizes the development direction of wearable EEG-based BCI devices. Conclusions: BCI devices play an essential role in the medical field. This review briefly summarizes novel wearable EEG-based BCIs applied in the medical field and the latest progress in related technologies, emphasizing its potential to help doctors, patients, and caregivers better understand and utilize BCI devices.",10.34133/hds.0096,,38487198,https://doi.org/10.34133/hds.0096,https://www.semanticscholar.org/paper/171b71668f23cf002abab6936399d7132b1938ea,https://doi.org/10.34133/hds.0096,Engineering; Medicine,False
2023,82,90931b23884dfc9fa413b33bb88be74192809672,Implementation of artificial intelligence and machine learning-based methods in brain-computer interaction,"Katerina Barnova, Martina Mikolasova, R. Kahankova, René Jaros, Aleksandra Kawala-Sterniuk, Václav Snášel, et al.",Comput. Biol. Medicine,2023-06-08,49,1,Motor Imagery and Movement Decoding,"Brain-computer interfaces are used for direct two-way communication between the human brain and the computer. Brain signals contain valuable information about the mental state and brain activity of the examined subject. However, due to their non-stationarity and susceptibility to various types of interference, their processing, analysis and interpretation are challenging. For these reasons, the research in the field of brain-computer interfaces is focused on the implementation of artificial intelligence, especially in five main areas: calibration, noise suppression, communication, mental condition estimation, and motor imagery. The use of algorithms based on artificial intelligence and machine learning has proven to be very promising in these application domains, especially due to their ability to predict and learn from previous experience. Therefore, their implementation within medical technologies can contribute to more accurate information about the mental state of subjects, alleviate the consequences of serious diseases or improve the quality of life of disabled patients.",10.1016/j.compbiomed.2023.107135,,37329623,https://doi.org/10.1016/j.compbiomed.2023.107135,https://www.semanticscholar.org/paper/90931b23884dfc9fa413b33bb88be74192809672,https://doi.org/10.1016/j.compbiomed.2023.107135,Computer Science; Medicine,False
2023,83,981b788e62476adff4bbce6f3ca1a613a94341f6,Survey on the research direction of EEG-based signal processing,"Congzhong Sun, Chaozhou Mou",Frontiers in Neuroscience,2023-07-13,49,0,"SSVEP, P300, and ERP Spellers","Electroencephalography (EEG) is increasingly important in Brain-Computer Interface (BCI) systems due to its portability and simplicity. In this paper, we provide a comprehensive review of research on EEG signal processing techniques since 2021, with a focus on preprocessing, feature extraction, and classification methods. We analyzed 61 research articles retrieved from academic search engines, including CNKI, PubMed, Nature, IEEE Xplore, and Science Direct. For preprocessing, we focus on innovatively proposed preprocessing methods, channel selection, and data augmentation. Data augmentation is classified into conventional methods (sliding windows, segmentation and recombination, and noise injection) and deep learning methods [Generative Adversarial Networks (GAN) and Variation AutoEncoder (VAE)]. We also pay attention to the application of deep learning, and multi-method fusion approaches, including both conventional algorithm fusion and fusion between conventional algorithms and deep learning. Our analysis identifies 35 (57.4%), 18 (29.5%), and 37 (60.7%) studies in the directions of preprocessing, feature extraction, and classification, respectively. We find that preprocessing methods have become widely used in EEG classification (96.7% of reviewed papers) and comparative experiments have been conducted in some studies to validate preprocessing. We also discussed the adoption of channel selection and data augmentation and concluded several mentionable matters about data augmentation. Furthermore, deep learning methods have shown great promise in EEG classification, with Convolutional Neural Networks (CNNs) being the main structure of deep neural networks (92.3% of deep learning papers). We summarize and analyze several innovative neural networks, including CNNs and multi-structure fusion. However, we also identified several problems and limitations of current deep learning techniques in EEG classification, including inappropriate input, low cross-subject accuracy, unbalanced between parameters and time costs, and a lack of interpretability. Finally, we highlight the emerging trend of multi-method fusion approaches (49.2% of reviewed papers) and analyze the data and some examples. We also provide insights into some challenges of multi-method fusion. Our review lays a foundation for future studies to improve EEG classification performance.",10.3389/fnins.2023.1203059,,37521708,https://doi.org/10.3389/fnins.2023.1203059,https://www.semanticscholar.org/paper/981b788e62476adff4bbce6f3ca1a613a94341f6,https://www.frontiersin.org/articles/10.3389/fnins.2023.1203059/pdf,Computer Science; Engineering; Medicine,False
2023,84,d34dbe1fdf73dd498810afb60d399108dbedf819,Application of Artificial Intelligence Techniques for Brain–Computer Interface in Mental Fatigue Detection: A Systematic Review (2011–2022),"H. Yaacob, Farhad Hossain, Sharunizam Shari, S. Khare, C. Ooi, I. U. R. A. Member",IEEE Access,,49,0,EEG Signal Processing and Datasets,"Mental fatigue is a psychophysical condition with a significant adverse effect on daily life, compromising both physical and mental wellness. We are experiencing challenges in this fast-changing environment, and mental fatigue problems are becoming more prominent. This demands an urgent need to explore an effective and accurate automated system for timely mental fatigue detection. Therefore, we present a systematic review of brain-computer interface (BCI) studies for mental fatigue detection using artificial intelligent (AI) techniques published in Scopus, IEEE Explore, PubMed and Web of Science (WOS) between 2011 and 2022. The Boolean search expression that comprised (((ELECTROENCEPHALOGRAM) AND (BCI)) AND (FATIGUE CLASSIFICATION)) AND (BRAIN-COMPUTER INTERFACE) has been used to select the articles. Through the Preferred Reporting Items for Systematic Reviews and Meta-Analysis (PRISMA) methodology, we selected 39 out of 562 articles. Our review identified the research gap in employing BCI for mental fatigue intervention through automated neurofeedback. The AI techniques employed to develop EEG-based mental fatigue detection are also discussed. We have presented comprehensive challenges and future recommendations from the gaps identified in discussions. The future direction includes data fusion, hybrid classification models, availability of public datasets, uncertainty, explainability, and hardware implementation strategies.",10.1109/ACCESS.2023.3296382,,,https://doi.org/10.1109/ACCESS.2023.3296382,https://www.semanticscholar.org/paper/d34dbe1fdf73dd498810afb60d399108dbedf819,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10185973.pdf,Computer Science; Medicine,False
2023,85,d9e78689c8752b027e066c6c8242a0464734844a,How I became myself after merging with a computer: Does human-machine symbiosis raise human rights issues?,"F. Gilbert, M. Ienca, M. Cook",Brain Stimulation,2023-05-01,48,5,Invasive and Implantable Interfaces,"Novel usages of brain stimulation combined with artificially intelligent (AI) systems promise to address a large range of diseases. These new conjoined technologies, such as brain-computer interfaces (BCI), are increasingly used in experimental and clinical settings to predict and alleviate symptoms of various neurological and psychiatric disorders. Due to their reliance on AI algorithms for feature extraction and classification, these BCI systems enable a novel, unprecedented, and direct connection between human cognition and artificial information processing. In this paper, we present the results of a study that investigates the phenomenology of human-machine symbiosis during a first-in-human experimental Brain-Computer Interfaces (BCIs) trial designed to predict epileptic seizures. We employed qualitative semi-structured interviews to collect user experience data from participants. We report on a clinical case where a specific embodied phenomenology emerged: namely, after BCI implantation, the patient reported experiences of increased agential capacity and continuity; and after device explantation, the patient reported persistent traumatic harms linked to agential discontinuity. To our knowledge, this is the first reported clinical case of a patient experiencing persistent agential discontinuity due to BCI explantation and potential evidence of an infringement on patient right, where the implanted person was robbed of her de novo agential capacities when the device was removed.",10.1016/j.brs.2023.04.016,,37137387,https://doi.org/10.1016/j.brs.2023.04.016,https://www.semanticscholar.org/paper/d9e78689c8752b027e066c6c8242a0464734844a,http://www.brainstimjrnl.com/article/S1935861X23017606/pdf,Computer Science; Medicine,False
2023,86,9c8aeafd28911cdfaf79eadffac38cfbea53ba1a,A Multi-Domain Convolutional Neural Network for EEG-Based Motor Imagery Decoding,"Hongyi Zhi, Zhuliang Yu, Tianyou Yu, Z. Gu, Jian Yang",IEEE transactions on neural systems and rehabilitation engineering,2023-10-10,48,3,Motor Imagery and Movement Decoding,"Motor imagery (MI) decoding plays a crucial role in the advancement of electroencephalography (EEG)-based brain-computer interface (BCI) technology. Currently, most researches focus on complex deep learning structures for MI decoding. The growing complexity of networks may result in overfitting and lead to inaccurate decoding outcomes due to the redundant information. To address this limitation and make full use of the multi-domain EEG features, a multi-domain temporal-spatial-frequency convolutional neural network (TSFCNet) is proposed for MI decoding. The proposed network provides a novel mechanism that utilize the spatial and temporal EEG features combined with frequency and time-frequency characteristics. This network enables powerful feature extraction without complicated network structure. Specifically, the TSFCNet first employs the MixConv-Residual block to extract multiscale temporal features from multi-band filtered EEG data. Next, the temporal-spatial-frequency convolution block implements three shallow, parallel and independent convolutional operations in spatial, frequency and time-frequency domain, and captures high discriminative representations from these domains respectively. Finally, these features are effectively aggregated by average pooling layers and variance layers, and the network is trained with the joint supervision of the cross-entropy and the center loss. Our experimental results show that the TSFCNet outperforms the state-of-the-art models with superior classification accuracy and kappa values (82.72% and 0.7695 for dataset BCI competition IV 2a, 86.39% and 0.7324 for dataset BCI competition IV 2b). These competitive results demonstrate that the proposed network is promising for enhancing the decoding performance of MI BCIs.",10.1109/TNSRE.2023.3323325,,37815970,https://doi.org/10.1109/TNSRE.2023.3323325,https://www.semanticscholar.org/paper/9c8aeafd28911cdfaf79eadffac38cfbea53ba1a,https://ieeexplore.ieee.org/ielx7/7333/4359219/10275093.pdf,Computer Science; Engineering; Medicine,False
2023,87,7960c477eaefd1b4a447f665a8a3a70e90226449,A Human-Centric Metaverse Enabled by Brain-Computer Interface: A Survey,"Howe Yuan Zhu, Nguyen Quang Hieu, D. Hoang, Diep N. Nguyen, Chin-Teng Lin",IEEE Communications Surveys and Tutorials,2023-09-04,48,2,"Speech, Language, and Communication BCIs","The growing interest in the Metaverse has generated momentum for members of academia and industry to innovate toward realizing the Metaverse world. The Metaverse is a unique, continuous, and shared virtual world where humans embody a digital form within an online platform. Through a digital avatar, Metaverse users should have a perceptual presence within the environment and can interact and control the virtual world around them. Thus, a human-centric design is a crucial element of the Metaverse. The human users are not only the central entity but also the source of multi-sensory data that can be used to enrich the Metaverse ecosystem. In this survey, we study the potential applications of Brain-Computer Interface (BCI) technologies that can enhance the experience of Metaverse users. By directly communicating with the human brain, the most complex organ in the human body, BCI technologies hold the potential for the most intuitive human-machine system operating at the speed of thought. BCI technologies can enable various innovative applications for the Metaverse through this neural pathway, such as user cognitive state monitoring, digital avatar control, virtual interactions, and imagined speech communications. This survey first outlines the fundamental background of the Metaverse and BCI technologies. We then discuss the current challenges of the Metaverse that can potentially be addressed by BCI, such as motion sickness when users experience virtual environments or the negative emotional states of users in immersive virtual applications. After that, we propose and discuss a new research direction called Human Digital Twin, in which digital twins can create an intelligent and interactable avatar from the user’s brain signals. We also present the challenges and potential solutions in synchronizing and communicating between virtual and physical entities in the Metaverse. Finally, we highlight the challenges, open issues, and future research directions for BCI-enabled Metaverse systems.",10.1109/COMST.2024.3387124,2309.01848,,https://doi.org/10.1109/COMST.2024.3387124,https://www.semanticscholar.org/paper/7960c477eaefd1b4a447f665a8a3a70e90226449,https://ieeexplore.ieee.org/ielx7/9739/5451756/10496440.pdf,Computer Science,False
2023,88,785fd3d66f0eb58d5a013409e15d637533413be3,fNIRS-EEG BCIs for Motor Rehabilitation: A Review,"Jianan Chen, Yunjia Xia, Xinkai Zhou, Ernesto Vidal Rosas, Alexander Thomas, Rui Loureiro, et al.",Bioengineering,2023-12-01,48,1,Motor Imagery and Movement Decoding,"Motor impairment has a profound impact on a significant number of individuals, leading to a substantial demand for rehabilitation services. Through brain–computer interfaces (BCIs), people with severe motor disabilities could have improved communication with others and control appropriately designed robotic prosthetics, so as to (at least partially) restore their motor abilities. BCI plays a pivotal role in promoting smoother communication and interactions between individuals with motor impairments and others. Moreover, they enable the direct control of assistive devices through brain signals. In particular, their most significant potential lies in the realm of motor rehabilitation, where BCIs can offer real-time feedback to assist users in their training and continuously monitor the brain’s state throughout the entire rehabilitation process. Hybridization of different brain-sensing modalities, especially functional near-infrared spectroscopy (fNIRS) and electroencephalography (EEG), has shown great potential in the creation of BCIs for rehabilitating the motor-impaired populations. EEG, as a well-established methodology, can be combined with fNIRS to compensate for the inherent disadvantages and achieve higher temporal and spatial resolution. This paper reviews the recent works in hybrid fNIRS-EEG BCIs for motor rehabilitation, emphasizing the methodologies that utilized motor imagery. An overview of the BCI system and its key components was introduced, followed by an introduction to various devices, strengths and weaknesses of different signal processing techniques, and applications in neuroscience and clinical contexts. The review concludes by discussing the possible challenges and opportunities for future development.",10.3390/bioengineering10121393,,38135985,https://doi.org/10.3390/bioengineering10121393,https://www.semanticscholar.org/paper/785fd3d66f0eb58d5a013409e15d637533413be3,https://www.mdpi.com/2306-5354/10/12/1393/pdf?version=1701849641,Engineering; Medicine,False
2023,89,15eaa8fc6ae8dca35e4d888edfd50f763ad1597c,Driving drowsiness detection using spectral signatures of EEG-based neurophysiology,"Saad Arif, Saba Munawar, Hashim Ali",Frontiers in Physiology,2023-03-30,47,5,EEG Signal Processing and Datasets,"Introduction: Drowsy driving is a significant factor causing dire road crashes and casualties around the world. Detecting it earlier and more effectively can significantly reduce the lethal aftereffects and increase road safety. As physiological conditions originate from the human brain, so neurophysiological signatures in drowsy and alert states may be investigated for this purpose. In this preface, A passive brain-computer interface (pBCI) scheme using multichannel electroencephalography (EEG) brain signals is developed for spatially localized and accurate detection of human drowsiness during driving tasks. Methods: This pBCI modality acquired electrophysiological patterns of 12 healthy subjects from the prefrontal (PFC), frontal (FC), and occipital cortices (OC) of the brain. Neurological states are recorded using six EEG channels spread over the right and left hemispheres in the PFC, FC, and OC of the sleep-deprived subjects during simulated driving tasks. In post-hoc analysis, spectral signatures of the δ, θ, α, and β rhythms are extracted in terms of spectral band powers and their ratios with a temporal correlation over the complete span of the experiment. Minimum redundancy maximum relevance, Chi-square, and ReliefF feature selection methods are used and aggregated with a Z-score based approach for global feature ranking. The extracted drowsiness attributes are classified using decision trees, discriminant analysis, logistic regression, naïve Bayes, support vector machines, k-nearest neighbors, and ensemble classifiers. The binary classification results are reported with confusion matrix-based performance assessment metrics. Results: In inter-classifier comparison, the optimized ensemble model achieved the best results of drowsiness classification with 85.6% accuracy and precision, 89.7% recall, 87.6% F1-score, 80% specificity, 70.3% Matthews correlation coefficient, 70.2% Cohen’s kappa score, and 91% area under the receiver operating characteristic curve with 76-ms execution time. In inter-channel comparison, the best results were obtained at the F8 electrode position in the right FC of the brain. The significance of all the results was validated with a p-value of less than 0.05 using statistical hypothesis testing methods. Conclusions: The proposed scheme has achieved better results for driving drowsiness detection with the accomplishment of multiple objectives. The predictor importance approach has reduced the feature extraction cost and computational complexity is minimized with the use of conventional machine learning classifiers resulting in low-cost hardware and software requirements. The channel selection approach has spatially localized the most promising brain region for drowsiness detection with only a single EEG channel (F8) which reduces the physical intrusiveness in normal driving operation. This pBCI scheme has a good potential for practical applications requiring earlier, more accurate, and less disruptive drowsiness detection using the spectral information of EEG biosignals.",10.3389/fphys.2023.1153268,,37064914,https://doi.org/10.3389/fphys.2023.1153268,https://www.semanticscholar.org/paper/15eaa8fc6ae8dca35e4d888edfd50f763ad1597c,https://www.frontiersin.org/articles/10.3389/fphys.2023.1153268/pdf,Engineering; Medicine,False
2023,90,6eddc1e8ab6f995539674338f1077fa209238856,Investigating Feature Selection Techniques to Enhance the Performance of EEG-Based Motor Imagery Tasks Classification,"Md. Humaun Kabir, Shabbir Mahmood, Abdullah Al Shiam, Abu Saleh Musa Miah, Jungpil Shin, M. I. Molla",Mathematics,2023-04-19,47,3,Motor Imagery and Movement Decoding,"Analyzing electroencephalography (EEG) signals with machine learning approaches has become an attractive research domain for linking the brain to the outside world to establish communication in the name of the Brain-Computer Interface (BCI). Many researchers have been working on developing successful motor imagery (MI)-based BCI systems. However, they still face challenges in producing better performance with them because of the irrelevant features and high computational complexity. Selecting discriminative and relevant features to overcome the existing issues is crucial. In our proposed work, different feature selection algorithms have been studied to reduce the dimension of multiband feature space to improve MI task classification performance. In the procedure, we first decomposed the MI-based EEG signal into four sets of the narrowband signal. Then a common spatial pattern (CSP) approach was employed for each narrowband to extract and combine effective features, producing a high-dimensional feature vector. Three feature selection approaches, named correlation-based feature selection (CFS), minimum redundancy and maximum relevance (mRMR), and multi-subspace randomization and collaboration-based unsupervised feature selection (SRCFS), were used in this study to select the relevant and effective features for improving classification accuracy. Among them, the SRCFS feature selection approach demonstrated outstanding performance for MI classification compared to other schemes. The SRCFS is based on the multiple k-nearest neighbour graphs method for learning feature weight based on the Laplacian score and then discarding the irrelevant features based on the weight value, reducing the feature dimension. Finally, the selected features are fed into the support vector machines (SVM), linear discriminative analysis (LDA), and multi-layer perceptron (MLP) for classification. The proposed model is evaluated with two benchmark datasets, namely BCI Competition III dataset IVA and dataset IIIB, which are publicly available and mainly used to recognize the MI tasks. The LDA classifier with the SRCFS feature selection algorithm exhibits better performance. It proves the superiority of our proposed study compared to the other state-of-the-art BCI-based MI task classification systems.",10.3390/math11081921,,,https://doi.org/10.3390/math11081921,https://www.semanticscholar.org/paper/6eddc1e8ab6f995539674338f1077fa209238856,https://www.mdpi.com/2227-7390/11/8/1921/pdf?version=1681901969,Computer Science,False
2023,91,2a253efd0a6174fb40de0a8c48f21fc464f9e7b0,Interim Safety Profile From the Feasibility Study of the BrainGate Neural Interface System,"D. Rubin, A. Ajiboye, L. Barefoot, Marguerite Bowker, S. Cash, David Chen, et al.",Neurology,2023-01-13,47,0,Motor Imagery and Movement Decoding,"Background and Objectives Brain-computer interfaces (BCIs) are being developed to restore mobility, communication, and functional independence to people with paralysis. Though supported by decades of preclinical data, the safety of chronically implanted microelectrode array BCIs in humans is unknown. We report safety results from the prospective, open-label, nonrandomized BrainGate feasibility study (NCT00912041), the largest and longest-running clinical trial of an implanted BCI. Methods Adults aged 18–75 years with quadriparesis from spinal cord injury, brainstem stroke, or motor neuron disease were enrolled through 7 clinical sites in the United States. Participants underwent surgical implantation of 1 or 2 microelectrode arrays in the motor cortex of the dominant cerebral hemisphere. The primary safety outcome was device-related serious adverse events (SAEs) requiring device explantation or resulting in death or permanently increased disability during the 1-year postimplant evaluation period. The secondary outcomes included the type and frequency of other adverse events and the feasibility of the BrainGate system for controlling a computer or other assistive technologies. Results From 2004 to 2021, 14 adults enrolled in the BrainGate trial had devices surgically implanted. The average duration of device implantation was 872 days, yielding 12,203 days of safety experience. There were 68 device-related adverse events, including 6 device-related SAEs. The most common device-related adverse event was skin irritation around the percutaneous pedestal. There were no safety events that required device explantation, no unanticipated adverse device events, no intracranial infections, and no participant deaths or adverse events resulting in permanently increased disability related to the investigational device. Discussion The BrainGate Neural Interface system has a safety record comparable with other chronically implanted medical devices. Given rapid recent advances in this technology and continued performance gains, these data suggest a favorable risk/benefit ratio in appropriately selected individuals to support ongoing research and development. Trial Registration Information ClinicalTrials.gov Identifier: NCT00912041. Classification of Evidence This study provides Class IV evidence that the neurosurgically placed BrainGate Neural Interface system is associated with a low rate of SAEs defined as those requiring device explantation, resulting in death, or resulting in permanently increased disability during the 1-year postimplant period.",10.1212/WNL.0000000000201707,,36639237,https://doi.org/10.1212/WNL.0000000000201707,https://www.semanticscholar.org/paper/2a253efd0a6174fb40de0a8c48f21fc464f9e7b0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10074470,Engineering; Medicine,False
2023,92,7d66a03ac1acd641f8252c67801174b46e8184f2,Fatigue factors and fatigue indices in SSVEP-based brain-computer interfaces: a systematic review and meta-analysis,"Maedeh Azadi Moghadam, Ali Maleki",Frontiers in Human Neuroscience,2023-11-16,47,0,"SSVEP, P300, and ERP Spellers","Background Fatigue is a serious challenge when applying a steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs) in the real world. Many researchers have used quantitative indices to study the effect of visual stimuli on fatigue. According to a wide range of studies in fatigue analysis, there are contradictions and inconsistencies in the behavior of fatigue indicators. New method In this study, for the first time, a systematic review and meta-analysis were performed on fatigue indices and fatigue caused by stimulation paradigm. We queried three scientific search engines for studies published between 2000 and 2022. The inclusion criteria were papers investigating mental and visual fatigue from performing a visual task using electroencephalogram (EEG) signals. Results Attractiveness and variation are the most effective ways to reduce BCI fatigue. Therefore, zoom motion, Newton’s ring motion, and cue patterns reduce fatigue. While the color of the cue could effectively reduce fatigue, its shape and background had no effect on fatigue. Additionally, the questionnaire and quantitative indicators such as frequency indices, signal-to-noise ratio (SNR), SSVEP amplitude, and multiscale entropy were utilized to assess fatigue. Meta-analysis indicated that when a person is fatigued, the spectrum amplitude of alpha, theta, and α+θ/β increase significantly, while SNR and SSVEP amplitude decrease significantly. Conclusion The outcomes of this study can be used to design more optimal stimulation protocols that cause less fatigue. Moreover, the level of fatigue can be quantitatively assessed with indicators without the participant’s self-reports.",10.3389/fnhum.2023.1248474,,38053651,https://doi.org/10.3389/fnhum.2023.1248474,https://www.semanticscholar.org/paper/7d66a03ac1acd641f8252c67801174b46e8184f2,https://www.frontiersin.org/articles/10.3389/fnhum.2023.1248474/pdf?isPublishedV2=False,Computer Science; Medicine,False
2023,93,617820ce9645a0ea55af2ef78367e15a5f9d7701,Neurofeedback Training With an Electroencephalogram-Based Brain-Computer Interface Enhances Emotion Regulation,"Weichen Huang, Wei Wu, Molly V. Lucas, Haiyun Huang, Zhenfu Wen, Yuanqing Li",IEEE Transactions on Affective Computing,2023-04-01,45,5,EEG Signal Processing and Datasets,"Emotion regulation plays a vital role in human beings daily lives by helping them deal with social problems and protects mental and physical health. However, objective evaluation of the efficacy of emotion regulation and assessment of the improvement in emotion regulation ability at the individual level remain challenging. In this study, we leveraged neurofeedback training to design a real-time EEG-based brain-computer interface (BCI) system for users to effectively regulate their emotions. Twenty healthy subjects performed 10 BCI-based neurofeedback training sessions to regulate their emotion towards a specific emotional state (positive, negative, or neutral), while their EEG signals were analyzed in real time via machine learning to predict their emotional states. The prediction results were presented as feedback on the screen to inform the subjects of their immediate emotional state, based on which the subjects could update their strategies for emotion regulation. The experimental results indicated that the subjects improved their ability to regulate these emotions through our BCI neurofeedback training. Further EEG-based spectrum analysis revealed how each emotional state was related to specific EEG patterns, which were progressively enhanced through long-term training. These results together suggested that long-term EEG-based neurofeedback training could be a promising tool for helping people with emotional or mental disorders.",10.1109/TAFFC.2021.3134183,,,https://doi.org/10.1109/TAFFC.2021.3134183,https://www.semanticscholar.org/paper/617820ce9645a0ea55af2ef78367e15a5f9d7701,https://ieeexplore.ieee.org/ielx7/5165369/5520654/09647919.pdf,Computer Science,False
2023,94,b665721e0632f4f6bd933ff6ce37a2922f904382,BCI Control of a Robotic Arm Based on SSVEP With Moving Stimuli for Reach and Grasp Tasks,"Jikun Ai, Jianjun Meng, Ximing Mai, Xiangyang Zhu",IEEE journal of biomedical and health informatics,2023-05-18,45,3,"SSVEP, P300, and ERP Spellers","Brain-computer interface (BCI) provides a novel technology for patients and healthy human subjects to control a robotic arm. Currently, BCI control of a robotic arm to complete the reaching and grasping tasks in an unstructured environment is still challenging because the current BCI technology does not meet the requirement of manipulating a multi-degree robotic arm accurately and robustly. BCI based on steady-state visual evoked potential (SSVEP) could output a high information transfer rate; however, the conventional SSVEP paradigm failed to control a robotic arm to move continuously and accurately because the users have to switch their gaze between the flickering stimuli and the target frequently. This study proposed a novel SSVEP paradigm in which the flickering stimuli were attached to the robotic arm's gripper and moved with it. First, an offline experiment was designed to investigate the effects of moving flickering stimuli on the SSVEP's responses and decoding accuracy. After that, contrast experiments were conducted, and twelve subjects were recruited to participate in a robotic arm control experiment using both the paradigm one (P1, with moving flickering stimuli) and the paradigm two (P2, conventional fixed flickering stimuli) using a block randomization design to balance their sequences. Double blinks were used to trigger the grasping action asynchronously whenever the subjects were confident that the position of the robotic arm's gripper was accurate enough. Experimental results showed that the paradigm P1 with moving flickering stimuli provided a much better control performance than the conventional paradigm P2 in completing a reaching and grasping task in an unstructured environment. Subjects' subjective feedback scored by a NASA-TLX mental workload scale also corroborated the BCI control performance. The results of this study suggest that the proposed control interface based on SSVEP BCI provides a better solution for robotic arm control to complete the accurate reaching and grasping tasks.",10.1109/JBHI.2023.3277612,,37200132,https://doi.org/10.1109/JBHI.2023.3277612,https://www.semanticscholar.org/paper/b665721e0632f4f6bd933ff6ce37a2922f904382,,Computer Science; Engineering; Medicine,False
2023,95,1e9b6d1848fdbf28446960fc058986d6a6526f5c,Shared Three-Dimensional Robotic Arm Control Based on Asynchronous BCI and Computer Vision,"Yajun Zhou, Tianyou Yu, Wei Gao, Weichen Huang, Zilin Lu, Qiyun Huang, et al.",IEEE transactions on neural systems and rehabilitation engineering,2023-07-27,45,2,Motor Imagery and Movement Decoding,"Objective: A brain-computer interface (BCI) can be used to translate neuronal activity into commands to control external devices. However, using noninvasive BCI to control a robotic arm for movements in three-dimensional (3D) environments and accomplish complicated daily tasks, such as grasping and drinking, remains a challenge. Approach: In this study, a shared robotic arm control system based on hybrid asynchronous BCI and computer vision was presented. The BCI model, which combines steady-state visual evoked potentials (SSVEPs) and blink-related electrooculography (EOG) signals, allows users to freely choose from fifteen commands in an asynchronous mode corresponding to robot actions in a 3D workspace and reach targets with a wide movement range, while computer vision can identify objects and assist a robotic arm in completing more precise tasks, such as grasping a target automatically. Results: Ten subjects participated in the experiments and achieved an average accuracy of more than 92% and a high trajectory efficiency for robot movement. All subjects were able to perform the reach-grasp-drink tasks successfully using the proposed shared control method, with fewer error commands and shorter completion time than with direct BCI control. Significance: Our results demonstrated the feasibility and efficiency of generating practical multidimensional control of an intuitive robotic arm by merging hybrid asynchronous BCI and computer vision-based recognition.",10.1109/TNSRE.2023.3299350,,37498753,https://doi.org/10.1109/TNSRE.2023.3299350,https://www.semanticscholar.org/paper/1e9b6d1848fdbf28446960fc058986d6a6526f5c,https://ieeexplore.ieee.org/ielx7/7333/10031624/10195997.pdf,Computer Science; Engineering; Medicine,False
2023,96,ce5e89416e3aad3ca82be7ab4bcf3c00d219cb60,An Analysis of Deep Learning Models in SSVEP-Based BCI: A Survey,"Dongcen Xu, Fengzhen Tang, Yiping Li, Qifeng Zhang, Xisheng Feng",Brain Science,2023-03-01,45,2,"SSVEP, P300, and ERP Spellers","The brain–computer interface (BCI), which provides a new way for humans to directly communicate with robots without the involvement of the peripheral nervous system, has recently attracted much attention. Among all the BCI paradigms, BCIs based on steady-state visual evoked potentials (SSVEPs) have the highest information transfer rate (ITR) and the shortest training time. Meanwhile, deep learning has provided an effective and feasible solution for solving complex classification problems in many fields, and many researchers have started to apply deep learning to classify SSVEP signals. However, the designs of deep learning models vary drastically. There are many hyper-parameters that influence the performance of the model in an unpredictable way. This study surveyed 31 deep learning models (2011–2023) that were used to classify SSVEP signals and analyzed their design aspects including model input, model structure, performance measure, etc. Most of the studies that were surveyed in this paper were published in 2021 and 2022. This survey is an up-to-date design guide for researchers who are interested in using deep learning models to classify SSVEP signals.",10.3390/brainsci13030483,,36979293,https://doi.org/10.3390/brainsci13030483,https://www.semanticscholar.org/paper/ce5e89416e3aad3ca82be7ab4bcf3c00d219cb60,https://www.mdpi.com/2076-3425/13/3/483/pdf?version=1678689175,Computer Science; Engineering; Medicine,False
